order_item_id,order_id,product_id,quantity,price
4617cbff-940a-4878-9b4d-70f40fdc9d6f,f437c0d4-2eb7-4def-b50c-46b21caf7b98,643d77f6-09e6-4582-8ffc-7240654005df,2,49.847591972285834
a7fc4fe3-3f4c-44e7-bc8d-f3d39d38fc64,f8d0a38d-bd67-4048-b4ab-cc9329a8213e,99e59ef1-d74e-4957-916c-56b4e4790dda,6,71.17748014561013
4096902a-33a0-406d-8eb4-37fd8995a4cb,d941399f-3037-441b-b41e-91e193f91117,eb9f760f-48ae-4e3b-a7c5-f7da3e24d073,8,62.62027742073512
06f7948a-9855-47c1-a8d2-54f12b20a082,17add482-a348-4add-bab5-a1e2f3e6a955,1e67b5b6-1399-4766-a91a-e66b01d73262,10,26.83388925796389
e0953441-acee-4466-b149-6f28b4b2c03f,7c071a3b-41e3-47fa-bf01-fa3d6e490f8c,ca501a50-2e3c-455f-8695-aac0325ec5b9,4,16.6837518267004
c0dffe62-e5f9-464a-b3e1-5f95805fc174,667e553e-cef5-4f3d-bb92-67808ad42714,8a7621b4-a4c1-4f7f-a641-aaf49fcd90b6,3,21.466257226702943
d02638c0-6f6f-49df-8dba-fcb605cdf16c,848fe349-d6e4-40da-a415-c4c47fe55b9d,0e660464-34fa-46b4-86a5-4c5dad0fe053,5,72.36777618274013
570e87ac-6d2c-4967-8181-8f12a87b1f3e,a243a557-6e7d-42cb-beed-04f666cc2d95,6330fa79-8dd3-493b-8135-cbdb3cdf06e2,3,99.46685141668577
ed57075e-c69a-44e3-9303-e015749d53b3,695084c9-b603-4733-b221-1fccafce0263,eceafc2a-146b-47c5-8bd6-cb47e63da69e,3,70.7079362198892
a8f5ad88-9792-4837-814a-8f338745b944,f1d80ea1-c557-4719-8dc7-64ec00c28c84,67f0b43a-d730-4b4a-a239-1789d07fb4d0,3,22.55249452610318
dff09f79-1c55-40a2-9e1b-5160f50e5874,60468c64-0f07-46e6-b420-80b2683c1c12,72cc2455-8201-4795-a1b2-3241444c3395,10,41.61261960430293
6d2810b1-a344-45e0-9f95-7562b973df02,ec925e71-f0c1-4b40-9c34-f15ecc612c7a,baf79f19-3a95-46df-b6d7-b7a3fa0d3032,1,13.069503754005662
a4df4c89-6dae-48e3-a3b3-f9e4cc1b2535,8ee2df86-69db-4e50-a294-af5fb5143828,bb1d743c-550c-4e02-a51e-a7d238ef0a70,2,46.309099070096345
7606c0ed-7c71-491d-9177-95c9982d2ea5,fd46ed70-fef9-434b-87a0-107857b2e5fe,cc77b412-1749-4f12-9cd8-3af3e5ade379,10,30.483989449790297
4fdc9ac7-2860-4356-93da-6e990232ef60,aea04753-401f-43b0-bedb-037bd132634b,5949059d-a979-419a-b64c-f83ea5efb911,7,27.440000343833717
2b288c73-ddee-432b-abe3-0ca56fe91c8d,bba7228c-2ce7-43cb-b8bb-0155a0f8a40a,2c37a747-366a-4f27-99ac-944e787aa302,5,31.164328477206755
e6a46e9c-0372-4252-aaab-f7035f33f6db,78c4de80-bb2f-4d9f-9a79-613b4516c8b4,4ca7db36-6d5b-4599-92bd-173f27b86996,7,60.52032273037388
deee1082-2371-4cd3-a55d-bb145a8bc32c,b03aa812-7567-4811-8110-cf8e4b29e819,403b99c0-8e54-4c9e-9d08-d069a19e015d,9,91.93691993490748
c2dcb609-924d-454a-9b9c-dabd7bb4fb8d,e962baad-c479-460c-8e83-08365fcc2bb9,bcc8b5bb-7839-427b-b1bc-e54315a218d9,2,36.17582891312421
e2485870-ae3f-4695-876e-5fd6a7b689f2,7be6d2c4-d002-494f-8daf-473cd8ade01a,ebd24683-429e-40d3-aa89-7e8bb4603aa5,2,28.802170392923564
52475074-3828-4bc6-bacb-6d19ac8722fd,5f3f2c1a-4b4d-4970-8e14-6281611f9b9a,66fa1dfe-8acc-478d-9916-ac1f5c9aeba1,10,90.43721971748309
071e8753-73ee-4708-81db-c9eb3e80d070,d81968d8-07d6-4e75-95af-5bb83883018d,e4c92bdb-21a7-4e90-bc0e-a721d4119cbf,5,91.18923304469284
34981603-c4bf-43fc-8219-5562d3ec0816,e2243499-e57c-4ef5-a769-c7bbed1c4372,06288a11-66c2-40ab-85df-a8c681880e52,6,69.65283548426206
09cf0584-3631-49ab-8c5f-9bd952d415d8,e2a0ef45-fa70-4866-8fe0-de70d127ee3f,76c7e059-fe87-4dd4-97c9-42b7a6316384,9,81.10057002290853
0de40662-da6c-4001-89b6-bbb5b33b7478,ef24f748-cb6f-4024-875f-9b2a18a54825,32ef3e95-f160-4b3c-b159-35261d188355,1,93.67957629357014
a4f6f88e-2ad2-4819-915d-072705a8c910,91432c3e-6c6b-42c2-9f01-5d88d7f367b2,8a7621b4-a4c1-4f7f-a641-aaf49fcd90b6,10,47.765999490687356
7ccb2831-65c9-436e-a255-39ab5ebcc343,f23fa851-da57-4dcf-94a1-1619ada370f9,4d2b09e9-b2c2-4fb9-8925-2c2ea475e74c,9,58.615483935926584
b20d4873-aa64-45b7-a416-0ddc2fc9cdac,f9d16c8b-1fa7-4185-966c-c1fecff76e39,0e3cc0df-01a6-4b6d-bf04-0997eb829dc5,4,49.29963142217079
501ff4ed-a25b-41e8-b3ac-286aa4ac1280,e7e70253-2057-4d60-a82f-26467b0ddd30,012157eb-0775-4d34-9eb4-3bec99f3ff4e,9,82.28274803525795
de0f1d2d-c5c3-4907-9e44-c9f31d7228d0,eac5a492-9f52-4c83-9cad-51ee934b68f1,23d28bb1-3d6e-41e2-9950-db8b7637a691,6,70.2389602079179
42d82f75-b6e4-4c24-9a06-90f9baf50403,dff7608e-901d-4ef7-b38d-655bf20dee28,0a3f3099-ecbc-4073-9986-6bdb61114575,5,32.53786362528384
0f3a0f5a-a0b6-4f9c-83b2-3748186725dd,502361a1-a380-47fb-9874-224a8562900a,17339d52-5a0c-4e69-8357-58023aa210d9,7,13.433254977061713
0999f78f-993e-427c-8625-5fe3b63f5756,059a3263-13b3-4311-8416-261048afd5e1,a5a55cf0-1286-4272-b7a2-1e268661b2e3,6,49.28673137776643
aced74de-a84a-460f-a64c-f5fe64c8d7f9,aa4adbcb-2b37-4225-a641-b113ede40efe,c56e3686-1894-4ca2-9ef1-6e68093ce8ca,3,72.77318024366303
862d4f21-89fb-494d-a194-2129c5986787,08fdacda-51e8-4571-98ec-fe67b01c994c,4eecd9d1-8c11-4c5d-a421-1f2f4a6e36a5,3,43.469307387545555
96c21e95-7540-433b-aee7-f2ef16e462ba,a9a8cf77-f083-43a9-9fc4-cc32e6ecfe9c,143680d3-f1ce-44eb-bdd6-e59be6227930,6,97.61587547045491
0601c747-0679-49f0-974c-d21a18d2d586,b2b9a647-a58e-4298-b10f-e0763487c8af,03e7fb30-bdbf-4883-9574-89fc4a77f1f3,6,47.121223067861926
eb745d34-a49d-4ce7-895c-3ed05968be77,b29e223a-6cdc-4e95-85ea-1a13acc866cb,04264588-e241-41f8-8eca-b251b2bece11,5,38.26800446862701
dcf40cc4-b4d2-4c1d-9f4e-9769695da6ca,396b54e2-6dc0-4226-9b1d-f8eda61326fd,08f32de4-2ed0-479a-a550-7504b596850c,2,20.046024455443597
e17abccf-765a-4c9e-b44c-7ebfdc586018,0b299ff4-0b15-487c-8e1d-cbe5d0b058eb,fd087f51-7918-447c-a0a9-50596737285f,2,49.03402890619401
36bbadfb-fdaa-4429-9259-8b32206fba7d,059a3263-13b3-4311-8416-261048afd5e1,643d77f6-09e6-4582-8ffc-7240654005df,4,10.66687129350739
01c680b9-b71a-41bc-a856-45a4df250448,677e6f35-f176-4c7f-9647-61b423fd36ee,1edbcc70-c118-42fe-bec8-1a605ad6f4b1,1,48.04906164510702
6259fd49-48f5-4af6-bc65-882a2f6d7c7d,92e8e037-d8df-4cc7-8dd0-a3b146e49d63,bec5690c-bca9-4bc9-a5b7-67f87184bdbd,10,83.68329811993537
195f5207-9ccc-401c-861f-1f98d9621f44,6919e640-0de7-440f-8ce2-0d055b640682,aaca27e1-4c12-4371-892c-50385604beec,10,84.84708846137013
b37acb35-c38f-4fe6-af7d-c848a900f57f,ab6ef463-10c8-41f1-a85d-db3814d9876e,02d34b48-77b3-4646-a5f6-6869ea8ba181,7,79.3653260092146
16407e5d-cbc5-4d8e-a6e7-969194851184,dee87620-82d2-4a61-8d3b-870720611163,cc77b412-1749-4f12-9cd8-3af3e5ade379,1,77.487005961146
8e924cf9-13f7-493b-bcc8-f0e0dd00e521,e5b1f296-2b80-47e6-9e70-236567051763,98914d3a-9b1e-4e88-84b6-cc8d7456f1f7,8,82.01703291129019
c3c21be9-e19e-4d4f-bd3f-ab5df1e16dda,e79ec54c-8ce7-42c6-9885-e97d535f7ee2,b4d45574-d2f5-4c67-b742-920d93b2c6e5,9,32.37851369381386
2cf1d615-0889-4572-9bf3-66a870d8be12,7baa304c-d522-4619-a68b-a0c58a81f332,d6eba15f-2a28-4915-a223-b36cc1437875,2,69.79897374128441
c6fae957-6bb9-455a-8ef4-49ce7dbbe1f9,4af128cc-2027-4819-a921-895e20c72335,69673148-89bc-4185-84b9-efbd7d01232b,10,17.98615699438519
2b0de660-3524-429f-b432-fae96c1ee8bc,522ccdae-1fff-420e-9157-4b9afe33a90b,4c56000a-ee54-4f34-9152-cd954a54acd4,2,81.53187472550796
80a08e7a-c316-4e3c-8650-457f550bac7f,ecb447b5-2308-4cff-8bea-ad1a04203937,4785547c-c61f-4383-bd1e-fbefdf4015aa,7,49.49277239488195
3f6c9312-9e62-4edb-83ec-e79e86997567,bc7d585a-da86-4659-9b95-8ec0c3c4c7f1,33e30b41-3f5f-481d-a915-9ee081354b65,8,31.262600270680295
59b8c53c-61c3-459f-b8e7-efe4b98e82c3,8637d927-0141-4cc8-9fcb-901679c57790,03e7fb30-bdbf-4883-9574-89fc4a77f1f3,9,65.36860451206469
41c85c44-e016-40a7-8b5f-46594daebed8,be8574aa-7146-41ae-9ef8-a6821123edfd,dba880bc-edad-4b33-bbd4-91a888d28ec7,8,19.40029656537179
660b6607-5628-48b7-9857-2ad301f5b397,393bb6a4-3bc7-4bbc-b398-4c19d2f03a9b,72cc2455-8201-4795-a1b2-3241444c3395,7,38.55710823123004
60fb8fcd-5fa7-4e69-9900-ffc9ee6ecb83,c77a9af2-c441-4c3b-9c70-29483c452f95,2a763351-29e4-444f-9486-24efee8679fb,8,60.64839744046534
aef3861e-ed8e-481b-a434-8d5101289196,1ea2c397-5c45-4256-8f21-e3e4a314899c,9675a362-9ee2-48d2-b433-91a5b6522504,2,35.2452342462755
0638af5e-a9eb-4d38-a18e-7f422a213f26,7572618c-5082-426f-b7b5-62b59641fa83,47f5d3a3-6dda-49db-b5f2-8293a97926cf,6,66.01269618780393
430d13a8-f4b7-4997-bec6-fb79272bba21,2fb37485-d9fd-4e38-9168-67bbd8c4075c,9f57c8a2-90b1-4a0a-a596-16ec8f0c711f,7,59.49099825824457
8b032be2-a1bf-47b3-a537-fa4b7171f525,a8dd1483-b7d9-4fe6-a971-6748b02c0b69,cb0830e4-022e-4418-bacb-a4d8f583e864,2,44.234523230321514
d1997559-63cf-4fef-b394-31da6cf1cacf,5734264d-3bd9-4bf8-8735-8b101c54eae0,9d1f8be4-1d36-422f-95aa-7e5804e8b1e8,8,82.15214662584047
26070324-3664-4a0a-9bf6-7663d4fa510d,3665e128-9524-4377-b9d5-21045b87f2bf,f19f4ac6-8f74-4519-b89a-7e5eb085ec44,2,57.28614219908525
ea0a88af-6536-4d07-bedf-290d26febed5,7379b61f-eda9-481a-a6b4-3a074a3e1eb1,5a9b13d9-9355-4d5d-875b-2fd94bc83a26,1,70.35708405941836
91f27974-658a-4e53-be82-b306886cf5ec,b1f9af17-e239-4d61-a5bb-6ad642c51097,2a763351-29e4-444f-9486-24efee8679fb,7,89.76229132237896
bb0dd301-0314-410e-b5d6-96f945682432,2851058c-9934-4a20-9fc2-cb7b4bccb33d,050f9880-0513-4a3e-b8e5-6bcd612afae7,5,60.32239092687045
c68ad932-bb1e-4a34-9b43-4e3f44f2f435,b6d71bd6-a4db-46eb-bce3-1f059f0420ee,63fbf007-f56e-4819-b5c0-0a531c9e623c,3,50.33011721497903
e6efd756-b36c-496f-b659-307b09da1996,54d2c410-9487-4fa6-9fe1-c3e2ef828d7a,83821b53-f228-48a0-8f89-ca4874475f3d,10,20.515017495312712
856a69c5-d1dd-4145-9822-b3b907b8d0b5,ce8938e4-02b4-4749-8f33-3bac1ccc1ad6,2b5526ec-5838-4ff7-9ad6-eacefc6712e9,4,53.463966153436516
666fc856-d227-446a-8fa8-c1f48d789e4d,d27692cb-f3f6-43b9-98a5-01b232b214af,d789a763-9259-4838-af8e-3c7b1cd4cec5,5,55.4944616455137
f7c1d64c-b28b-48a3-be63-d15088586c78,7be6d2c4-d002-494f-8daf-473cd8ade01a,76fddc00-9b63-4e68-b2fe-63a592d61553,9,91.71005241481323
509b9a4c-21f6-482a-b5ef-e05ed00c2f05,15643eb1-1eb7-4257-bb77-f336c071f16b,3f68ca47-cb78-4549-a5ae-d9af5211cd47,6,66.34752256025125
9d1e20fb-215c-4965-aeac-aae7e696e9b3,fddd624e-3edb-40a9-be22-7c4c9975f32e,a31d46bd-07ca-4259-aadd-f274211dbe9d,10,75.39895920510013
721731c8-ac65-448a-be3f-6e42019a5cf6,679bffde-fe6c-4b97-9d9d-469aed3bef3a,f3d9b591-5723-4387-89b0-21489c464eb1,1,14.88383848534588
12fc897a-8fea-461a-8896-a38694e23321,249f4cc1-fba7-48e0-a269-895695253ade,39ee3c71-3360-45c6-960e-2cbfce13dbe4,8,78.43717441285402
6c10ae99-3391-4a10-81ca-a75c70115aa0,76196337-a89e-4cdb-a89e-f1411e655d92,eb9f760f-48ae-4e3b-a7c5-f7da3e24d073,6,17.643531925129146
37df7bff-8460-40ea-ba78-aec1d14b208e,f110aa4e-5489-4f2a-9abd-5a86ac76b371,1231849d-e825-42a0-b6cf-036a81659115,2,76.21038301675577
ccaad472-5bfd-4003-b515-d5b03132923a,be8574aa-7146-41ae-9ef8-a6821123edfd,a0201bf0-b270-4f4f-9af3-a4264f637215,6,40.07386956223988
d859253a-126a-4956-9fd6-31d29d988e5d,2adf7f26-a296-4802-9c9e-e188d8d4e8f9,c5899cab-76fe-4b79-8db3-89d60ab6de11,9,34.3519683421971
ceaa49a7-55c5-4126-8e20-371efe243e76,07c0923c-5552-474e-826f-e1d561e742db,8826183e-acaa-4ae1-9f46-bf314a7fc843,7,67.71316479045385
b02309dd-48a7-4f08-bc06-ea0d62eb7a9b,48f5e026-8df1-4540-9948-cc213882c37e,27805229-4b57-4031-a150-a8f6f45668c7,5,47.93794283865583
d69d75f1-d3d4-40fb-8709-2f6778e49ba0,94a74cc7-1868-4437-9a0c-f84c5d9b22a2,8952b43e-f3a3-4bc4-9f4c-9f867a3b53b6,1,28.97965314914872
b567816f-897c-4cb3-bc1a-d4ee94f407d9,a039bc25-dacd-4d73-934c-0a665f5bd4b1,b687b4c1-6dc5-4882-8179-1ac88bf4b9e8,5,49.56237696607323
dd99f06e-13f2-441b-9fb2-7c7df2e31815,2ec70955-fa25-43b4-9112-2eb370aa4cbe,3d19de6c-6363-4d9a-add2-a19ba25282b8,9,93.25826949037955
47bd3f94-4545-41f3-98d3-12627734d62b,9ff137a9-6e60-4e30-8e18-14d57c541114,76c7e059-fe87-4dd4-97c9-42b7a6316384,9,81.81770203115722
336dfa54-e9e7-45fa-bb93-af173b60a454,48f5e026-8df1-4540-9948-cc213882c37e,3f68ca47-cb78-4549-a5ae-d9af5211cd47,3,92.0457141071373
8d0e722b-7184-4fd2-ae09-3f49cdfc6ad8,d228c33b-866d-4afe-8db9-3606a1174ddf,faa469a4-368f-4ad7-a089-4e2591dc1ae5,6,68.93492504612263
d262e6f2-80e3-432f-add4-725abf1d7860,faba33a1-b81e-4538-ba38-31bb08b7f96c,eb0cf4f8-6e1b-4c7b-b75b-e9ca7d2d8e2d,9,56.80096150914053
5ae1f812-d69d-4e6f-aafb-0df3c95e2d01,f67fa88f-23db-45bd-a1e6-61d6bf817bc7,050f9880-0513-4a3e-b8e5-6bcd612afae7,3,16.017126375386095
fd6e2f1f-c33f-4b6b-8475-fa7dfef640fc,4aa3b443-2818-4ce4-96a5-bf5eedf19d3a,a80093be-7292-4074-9b8e-b46a37b2fd2d,3,43.67258573178595
c59eaa67-0c89-425e-953f-1ceec146ec34,3db912f2-0a69-4850-8b54-9e7b7c57a89c,558091f7-f6c9-4b05-8b36-cf61dd1f1037,2,92.2870050699617
1fb612d2-3049-468e-8d36-09d3c9cf8def,18b0b3c7-94cf-4498-9280-f3ffbbc9241d,ef7f2392-bdab-4054-be76-8a973d534852,2,41.85042462494719
e784fcb8-fa3e-424c-85b4-f4c111c8c0b0,074f2142-d1cb-4941-a994-e107a709fc95,2b07cd7b-333a-450c-a373-14bed9e3fc39,3,58.59723877813336
c01b2c4b-b6b8-4fbc-a0e6-75882bbfe9bf,4aa3b443-2818-4ce4-96a5-bf5eedf19d3a,6d737540-1270-45e2-8563-7566493c87bd,8,98.66062216435583
1dcdc264-a43a-4c09-8bd5-a3acfb5c055b,fd46ed70-fef9-434b-87a0-107857b2e5fe,7ee2d5fa-e544-42c6-8d61-62b48ee02483,2,11.846341982978078
db9de125-d797-4a7c-add1-ceaf9ddf1b60,92cdb056-5321-4aae-97e0-f8f57f449ca1,5bd43c59-8e8a-46bc-b9ff-e566ae862c63,4,80.74081919964898
af6daddc-09f7-4ae7-b9fb-de4c7a53f986,cacf5a48-de3a-4148-a314-a55434b8021d,17339d52-5a0c-4e69-8357-58023aa210d9,1,56.72635714238973
204336f4-2e8f-4581-9e4c-dc0575329719,c7ca746c-65f2-438f-9ab6-a3285c95d188,e2574a63-a1c6-4820-9084-7771b73d1ac0,2,48.87811034094537
c821b53f-b9a7-4052-99e4-511fa03ba64d,b3d18517-0ecf-459c-8cfa-1aac8918877c,ec50b761-8de2-41fc-8a52-3aee0c2ced0b,6,20.383627526356424
b486da97-98d2-4960-bd8d-bb08562ef623,a243a557-6e7d-42cb-beed-04f666cc2d95,955f9d7b-3a7b-42c5-a486-1813e35d1df1,7,80.49490897127197
6cf45b4d-c994-4efd-98e2-8750dcf5c942,acd00678-7a99-4f1e-a20c-4f815c81445d,5cc5f06a-1b3b-45d3-ab9c-19d8d06b546e,9,15.123726294306705
6ed7448b-2210-4db9-a122-b766927cdc97,ff77d18f-cec3-4004-b61f-1d8e69dddaa4,f0a8d50b-77c1-445a-b0a7-cc22fb838022,4,90.63459886914833
6dfa4b15-ee1a-49c5-9050-8b29b25bbf69,d5923dfd-2263-4f41-93de-355bbdd31998,a31d46bd-07ca-4259-aadd-f274211dbe9d,7,88.92857693398638
31dee115-36c1-4f5f-a87f-34a7cd2d5094,e05cd7fb-f514-4252-8d58-09fa0fa04e9f,e7649109-0f5b-4ee9-aabd-f63af4b10d9e,4,48.20278924191668
585b4fae-a6b6-485e-855d-0acc098674d6,375437bc-5c6f-4f1b-b4d5-0df6ae85d706,637227a4-9eed-4fee-a519-7287ab8780c9,6,37.77012858261416
a054b407-1a16-47d8-89f9-0fcf2e6c9b07,3c0ae655-168d-48a7-9029-f7cbcdbe73e9,c616d3af-ccce-4843-9eae-d01e99d446f6,3,49.13112192561907
c76c21e4-cc48-4d0d-a547-633237d7f1d7,d3a50001-3eb2-4c78-a559-f2594e765976,4c56000a-ee54-4f34-9152-cd954a54acd4,9,45.300565276164846
794c5a58-8857-4926-a419-f2c219dddea7,6d5f140d-5c13-4047-9243-d2acb339c2b8,c48897aa-ff66-4305-9a29-0ca1977a873a,6,93.09271875267478
5112cabb-05f5-4891-a18f-44193ff37dd0,4aa3b443-2818-4ce4-96a5-bf5eedf19d3a,2b5526ec-5838-4ff7-9ad6-eacefc6712e9,10,74.38001419016881
370f5152-14d2-4058-b368-fad95bbb2875,b176fac3-a5a2-481f-9022-f8e6ad1f57ff,c6d2cb3c-e77f-4c98-b508-60f180bc2353,5,35.724671721025516
b69d7ee2-c89e-44b3-a821-b6f1d0d2123f,639bb176-66cc-4db4-a5c1-04806e4fb9ca,60a3b741-e88a-4ed0-8755-56c454d6e4c5,7,39.45812611852908
64cd1ab1-d90c-4c76-9ca1-0c26d845e6e5,ab89ddd8-cc8e-4e86-a385-8a20d1dd06ea,59e7e3f2-e8bf-4531-b429-9ede38023449,2,54.69506024682486
d9f1439b-689b-47b5-9ff8-d2797385c0d6,644194ae-819b-4e77-bf87-c18e4c4c3aef,ed35c723-67b9-4944-b584-eae9aa86de99,10,78.49930927244303
7bfd41cc-6bc6-441b-bc35-7a3481bc34cd,2a1470b0-bc84-4223-bde7-a33b1d0170af,dc2928bc-032f-444a-962f-40380dc7c091,10,23.361145199082557
f594093d-02f4-4452-97b9-462b214b1ed1,c2963be3-0a90-4b62-b60d-17d04d6ad6b7,35585307-fbca-4eb5-bb71-245c0f0ff906,3,79.29535071957135
975f02ff-16dc-493e-9384-a36740a12aee,abd76c4f-8998-4c45-83d6-7ab94baff2db,5a715691-e8ac-48ec-8af9-3e51e1d94aee,4,31.480964913913663
4815817d-e056-44a0-9630-845db2b9bbb6,175a7bf7-db4b-4b44-9d12-86490cd3e2fe,88a57fe5-2be4-4730-8421-898b118a7325,1,62.60712348563805
515bdd23-62b3-4a98-8111-558e2804b1ce,e0591d25-0205-464c-ad64-d0a4e9b119b4,04264588-e241-41f8-8eca-b251b2bece11,2,14.01512306841899
4d50c447-98fb-493a-a19b-d565901f1c50,7572618c-5082-426f-b7b5-62b59641fa83,81078e5a-b3b7-4af0-9930-3c7937321199,9,61.677511352179636
ea61db9f-8025-40b7-8d2d-c4133f51d56f,191bd4e9-eb2e-4cd3-b8fa-cc2355fa57bb,e7b2746e-f7e0-427f-874d-9ab34a886932,1,74.17075184400278
d69390cc-6ff6-4408-8393-b16377860c08,c8f6c21f-0649-4532-9048-00a1aedda8cb,0ed20ea9-1d50-4f9a-977c-a3813cc51cdd,6,35.21690619008386
316a27c6-fa58-4c59-b654-e760a8ad19aa,ae094e52-1184-4ad1-af65-32807b20592b,ab0a46ce-e7b5-4abd-823d-da6140559338,10,14.196449190471998
b2186e2d-2868-410a-b09d-23a1cbac7637,2b496e1a-ef0c-49eb-a6fe-6925bd255587,f1070cf7-3b40-4d71-9189-22018854677e,7,67.8269890366152
c917899c-e00c-4c31-bf2a-c96670ca9bb4,d7443e91-e262-4ec0-8425-3448f593c577,e0e7a8c0-6aa1-4ea7-8d63-6b80c0128efc,2,98.80916942138812
67766976-4f05-4827-bcee-f94d4d560361,6c7d4fdf-b93a-44e7-803e-a04d3b2c0599,9d1f8be4-1d36-422f-95aa-7e5804e8b1e8,6,11.544018280939735
f6d3cc6f-7ed4-4772-9f1f-29e08e6501f1,0f6786cb-abba-4a28-982c-eac24ca6fe9a,c616d3af-ccce-4843-9eae-d01e99d446f6,5,87.50074222603948
15d1f3da-db79-4bea-bd15-fc4f508b6492,9d7c1645-0ee5-4ae6-9a56-b40ffc47aedb,e5261b0f-2ab7-45f2-a188-2e6e8468ec66,3,55.09849728041104
1c86f3c2-1d19-46e3-a03e-cdbbff3c71b5,b545dd73-f15c-41eb-9293-ab5af4c4fd9a,6ecba2d5-ba88-420e-9a88-0fd468629b9d,10,35.536401730885686
1a1f9d04-aaee-47a6-9b4d-e8905de5fe1f,65335117-ffb5-4a21-af92-c282c290bccc,ec731a70-b85d-46c0-bc2c-cc5132ef0ff6,8,98.62679532116935
de570722-a46c-46e7-883a-7536fbaeb2e4,edaa16d7-29d9-4c8b-8d3a-af335bd71ef6,e89d2732-5321-4b60-9aa7-db32b3e1167c,3,72.30448937285271
3e6da083-cfc5-46d1-94d9-abd48501f9ac,b506a69d-369d-4653-b4b2-a38047107991,3cc85f0e-e256-4713-9c66-743964ecfb6e,10,94.55396856189464
58d2d8e4-045b-4b7a-ad66-c9454489b76a,17af0a17-cebd-43e9-85b2-410d942a3b83,3126cda1-1fa9-4af8-9e0e-e5a027610243,4,29.709106397444256
73e5c501-dd44-445e-be9e-92aaad92097e,5ec73413-b629-4ba4-9c6d-2571e9a49e92,2e6481fb-1885-498c-b969-7c1656630fce,4,37.34903118957287
ceeca3e5-983a-4787-bc24-4fded082bcd9,087704ac-1282-438c-b945-79c96926dddf,79263977-74b6-4515-9588-a9f058566e5d,6,92.05942631312975
b40ee789-8e70-46e9-96a0-8674b376f05f,9a6da5fd-1a8f-4672-ae36-4c01b2f8d330,cdc85536-de0b-4a48-bcf4-dd8c678270e2,6,79.32464723923539
caf23c41-57b6-4a16-a2b7-f408fea3103e,acd00678-7a99-4f1e-a20c-4f815c81445d,ef7f2392-bdab-4054-be76-8a973d534852,1,54.44662442478259
44e2beea-1a5d-40d0-8959-23880dbb87a7,58761240-e4e6-4d02-88dd-7b9ba10956f1,a3dba193-f3e7-425e-92f9-54fcf7e72b0d,7,51.86963735100756
03cfc452-e681-48a6-812b-6545c8b40184,3fc09fc3-9098-44b7-ac12-dea9ea39f948,f7cb435e-6f88-4509-b074-3dcb226812af,10,97.36942122824819
d3b9b764-8f1d-4ec3-b360-acfb3889e024,07c0923c-5552-474e-826f-e1d561e742db,9d68f0a2-1402-4a57-9872-47722d0abfc1,8,18.258409948715936
f56c0570-7e2b-46ea-85a6-711bd5fcd5a4,3ea321cb-85e2-4016-9ac0-1db8b1bbd8bb,6450b9b7-a4bc-4ff1-af87-e3f6bc748b02,3,31.13713822598781
5e8a08f4-e322-47d9-9b27-66fc5c53c0d5,1f10b2f4-05ee-423f-8f4b-c157d5db2338,32ef3e95-f160-4b3c-b159-35261d188355,4,64.6056375151104
9db15382-13a8-48bf-837f-d71ccec28c5f,b2b9a647-a58e-4298-b10f-e0763487c8af,69673148-89bc-4185-84b9-efbd7d01232b,5,77.71989243270697
f0053dec-6ab5-46b0-bcaa-6d2fa4e38f51,73d6abbd-8590-4f9e-86ba-f369a6912ae3,9d4d2dd7-7f3a-44f8-831f-a9ff820da607,4,99.13706585719456
03e01ccd-a69c-422b-aca2-e7a393f19656,4450a350-2af3-43cb-9d9c-3358d4e430a7,3f68ca47-cb78-4549-a5ae-d9af5211cd47,8,85.06894282122715
30ff8aad-f9c7-4ffd-a6c5-781505e65bf8,b5d5b1dc-7063-4a95-9bac-6d70e4bb5461,38cb7bd2-b9ad-4156-b498-7725545f4ea5,9,71.5013485640747
239801e6-4807-4c0c-87bc-cdf9fc23f853,cd301625-88a6-488a-836d-d39e1606fdea,50a3bd8b-cef0-4afd-be48-d17edcd79dcf,4,52.953286829778236
27589fa8-87df-42d0-94a7-937e6f86b07d,059b03c7-2b0c-4809-97a0-cea3010b2ecb,73a7e972-20bf-4e54-b821-2f3d6c4de61d,10,15.362441140087315
cfdc8ce3-0fb2-44e4-9812-0aea8f27eadf,84d535e5-7aba-46af-ab4f-f61ba1647e42,adaaadcf-03f0-42d4-b5e6-d2cf6d042b2e,9,67.09214919387927
fefa3c5a-d99a-4135-93ac-c04b3ca01262,eac5a492-9f52-4c83-9cad-51ee934b68f1,08d70d16-e156-4f77-a9fc-7c576af5cce3,7,50.36520938216167
8dc14ab4-3cb7-4b9e-8e97-de794552b916,cb07016d-b344-4abf-b9bc-ff6945c17a25,df16d5da-5b09-46b4-800d-47ca9596432a,10,47.238501609247216
97a05959-199c-4f4a-99fc-35fcf8522e92,bbaa1582-bba1-4869-b460-be743f13ecd4,c4b6cbe2-53fe-4d5c-9c3f-adc9b450a88a,1,74.29024277626853
5f5458d0-71fd-40b3-9e53-a8029104c68a,404aff08-55a6-4a02-a6db-1c7d2c1a6a30,ef936fb1-21d4-462e-9ab5-02f03db48a6f,6,98.44208539086533
1c23675f-f146-4b18-b3ee-d3c0e5f632c0,021f886a-391b-48e5-9e96-f89f730d7980,76fddc00-9b63-4e68-b2fe-63a592d61553,8,71.3699364544591
